timestamp,ref_id,rho,level,R_m,n_neighbors
926.0,CTV855,0.03819718634205488,1,5000.0,3
927.0,SD05,0.03819718634205488,1,5000.0,3
927.0,LNI204,0.03819718634205488,1,5000.0,3
927.0,BTK702,0.03819718634205488,1,5000.0,3
927.0,CTV855,0.03819718634205488,1,5000.0,3
928.0,SD05,0.03819718634205488,1,5000.0,3
928.0,LNI204,0.03819718634205488,1,5000.0,3
928.0,BTK702,0.03819718634205488,1,5000.0,3
928.0,CTV855,0.03819718634205488,1,5000.0,3
929.0,SD05,0.03819718634205488,1,5000.0,3
929.0,LNI204,0.03819718634205488,1,5000.0,3
929.0,BTK702,0.03819718634205488,1,5000.0,3
929.0,CTV855,0.03819718634205488,1,5000.0,3
930.0,SD05,0.03819718634205488,1,5000.0,3
930.0,LNI204,0.03819718634205488,1,5000.0,3
930.0,BTK702,0.03819718634205488,1,5000.0,3
930.0,CTV855,0.03819718634205488,1,5000.0,3
931.0,SD05,0.03819718634205488,1,5000.0,3
931.0,LNI204,0.03819718634205488,1,5000.0,3
931.0,BTK702,0.03819718634205488,1,5000.0,3
931.0,CTV855,0.03819718634205488,1,5000.0,3
932.0,SD05,0.03819718634205488,1,5000.0,3
932.0,LNI204,0.03819718634205488,1,5000.0,3
932.0,BTK702,0.03819718634205488,1,5000.0,3
932.0,CTV855,0.03819718634205488,1,5000.0,3
933.0,SD05,0.03819718634205488,1,5000.0,3
933.0,LNI204,0.03819718634205488,1,5000.0,3
933.0,BTK702,0.03819718634205488,1,5000.0,3
933.0,CTV855,0.03819718634205488,1,5000.0,3
934.0,SD05,0.03819718634205488,1,5000.0,3
934.0,LNI204,0.03819718634205488,1,5000.0,3
934.0,BTK702,0.03819718634205488,1,5000.0,3
934.0,CTV855,0.03819718634205488,1,5000.0,3
935.0,SD05,0.03819718634205488,1,5000.0,3
935.0,LNI204,0.03819718634205488,1,5000.0,3
935.0,BTK702,0.03819718634205488,1,5000.0,3
935.0,CTV855,0.03819718634205488,1,5000.0,3
936.0,SD05,0.03819718634205488,1,5000.0,3
936.0,LNI204,0.03819718634205488,1,5000.0,3
936.0,BTK702,0.03819718634205488,1,5000.0,3
936.0,CTV855,0.03819718634205488,1,5000.0,3
937.0,SD05,0.03819718634205488,1,5000.0,3
937.0,LNI204,0.03819718634205488,1,5000.0,3
937.0,BTK702,0.03819718634205488,1,5000.0,3
937.0,CTV855,0.03819718634205488,1,5000.0,3
938.0,SD05,0.03819718634205488,1,5000.0,3
938.0,LNI204,0.03819718634205488,1,5000.0,3
938.0,BTK702,0.03819718634205488,1,5000.0,3
938.0,CTV855,0.03819718634205488,1,5000.0,3
939.0,SD05,0.03819718634205488,1,5000.0,3
939.0,LNI204,0.03819718634205488,1,5000.0,3
939.0,BTK702,0.03819718634205488,1,5000.0,3
939.0,CTV855,0.03819718634205488,1,5000.0,3
940.0,SD05,0.03819718634205488,1,5000.0,3
940.0,LNI204,0.03819718634205488,1,5000.0,3
940.0,BTK702,0.03819718634205488,1,5000.0,3
940.0,CTV855,0.03819718634205488,1,5000.0,3
941.0,SD05,0.03819718634205488,1,5000.0,3
941.0,LNI204,0.03819718634205488,1,5000.0,3
941.0,BTK702,0.03819718634205488,1,5000.0,3
941.0,CTV855,0.03819718634205488,1,5000.0,3
942.0,SD05,0.03819718634205488,1,5000.0,3
942.0,LNI204,0.03819718634205488,1,5000.0,3
942.0,BTK702,0.03819718634205488,1,5000.0,3
942.0,CTV855,0.03819718634205488,1,5000.0,3
943.0,SD05,0.03819718634205488,1,5000.0,3
943.0,LNI204,0.03819718634205488,1,5000.0,3
943.0,BTK702,0.03819718634205488,1,5000.0,3
943.0,CTV855,0.03819718634205488,1,5000.0,3
944.0,SD05,0.03819718634205488,1,5000.0,3
944.0,LNI204,0.03819718634205488,1,5000.0,3
944.0,BTK702,0.03819718634205488,1,5000.0,3
944.0,CTV855,0.03819718634205488,1,5000.0,3
945.0,SD05,0.03819718634205488,1,5000.0,3
945.0,LNI204,0.03819718634205488,1,5000.0,3
945.0,BTK702,0.03819718634205488,1,5000.0,3
945.0,CTV855,0.03819718634205488,1,5000.0,3
946.0,SD05,0.03819718634205488,1,5000.0,3
946.0,LNI204,0.03819718634205488,1,5000.0,3
946.0,BTK702,0.03819718634205488,1,5000.0,3
946.0,CTV855,0.03819718634205488,1,5000.0,3
947.0,SD05,0.03819718634205488,1,5000.0,3
947.0,LNI204,0.03819718634205488,1,5000.0,3
947.0,BTK702,0.03819718634205488,1,5000.0,3
947.0,CTV855,0.03819718634205488,1,5000.0,3
948.0,SD05,0.03819718634205488,1,5000.0,3
948.0,LNI204,0.03819718634205488,1,5000.0,3
948.0,BTK702,0.03819718634205488,1,5000.0,3
948.0,CTV855,0.03819718634205488,1,5000.0,3
949.0,SD05,0.03819718634205488,1,5000.0,3
949.0,LNI204,0.03819718634205488,1,5000.0,3
949.0,BTK702,0.03819718634205488,1,5000.0,3
949.0,CTV855,0.03819718634205488,1,5000.0,3
950.0,SD05,0.03819718634205488,1,5000.0,3
950.0,LNI204,0.03819718634205488,1,5000.0,3
950.0,BTK702,0.03819718634205488,1,5000.0,3
950.0,CTV855,0.03819718634205488,1,5000.0,3
951.0,SD05,0.03819718634205488,1,5000.0,3
951.0,LNI204,0.03819718634205488,1,5000.0,3
951.0,BTK702,0.03819718634205488,1,5000.0,3
951.0,CTV855,0.03819718634205488,1,5000.0,3
952.0,SD05,0.03819718634205488,1,5000.0,3
952.0,LNI204,0.03819718634205488,1,5000.0,3
952.0,BTK702,0.03819718634205488,1,5000.0,3
952.0,CTV855,0.03819718634205488,1,5000.0,3
953.0,SD05,0.03819718634205488,1,5000.0,3
953.0,LNI204,0.03819718634205488,1,5000.0,3
953.0,BTK702,0.03819718634205488,1,5000.0,3
953.0,CTV855,0.03819718634205488,1,5000.0,3
954.0,SD05,0.03819718634205488,1,5000.0,3
954.0,LNI204,0.03819718634205488,1,5000.0,3
954.0,BTK702,0.03819718634205488,1,5000.0,3
954.0,CTV855,0.03819718634205488,1,5000.0,3
955.0,SD05,0.03819718634205488,1,5000.0,3
955.0,LNI204,0.03819718634205488,1,5000.0,3
955.0,BTK702,0.03819718634205488,1,5000.0,3
955.0,CTV855,0.03819718634205488,1,5000.0,3
956.0,SD05,0.03819718634205488,1,5000.0,3
956.0,LNI204,0.03819718634205488,1,5000.0,3
956.0,BTK702,0.03819718634205488,1,5000.0,3
956.0,CTV855,0.03819718634205488,1,5000.0,3
957.0,SD05,0.03819718634205488,1,5000.0,3
957.0,LNI204,0.03819718634205488,1,5000.0,3
957.0,BTK702,0.03819718634205488,1,5000.0,3
957.0,CTV855,0.03819718634205488,1,5000.0,3
958.0,SD05,0.03819718634205488,1,5000.0,3
958.0,LNI204,0.03819718634205488,1,5000.0,3
958.0,BTK702,0.03819718634205488,1,5000.0,3
958.0,CTV855,0.03819718634205488,1,5000.0,3
959.0,SD05,0.03819718634205488,1,5000.0,3
959.0,LNI204,0.03819718634205488,1,5000.0,3
959.0,BTK702,0.03819718634205488,1,5000.0,3
959.0,CTV855,0.03819718634205488,1,5000.0,3
960.0,SD05,0.03819718634205488,1,5000.0,3
960.0,LNI204,0.03819718634205488,1,5000.0,3
960.0,BTK702,0.03819718634205488,1,5000.0,3
960.0,CTV855,0.03819718634205488,1,5000.0,3
961.0,SD05,0.03819718634205488,1,5000.0,3
961.0,LNI204,0.03819718634205488,1,5000.0,3
961.0,BTK702,0.03819718634205488,1,5000.0,3
961.0,CTV855,0.03819718634205488,1,5000.0,3
962.0,SD05,0.03819718634205488,1,5000.0,3
962.0,LNI204,0.03819718634205488,1,5000.0,3
962.0,BTK702,0.03819718634205488,1,5000.0,3
962.0,CTV855,0.03819718634205488,1,5000.0,3
963.0,SD05,0.03819718634205488,1,5000.0,3
963.0,LNI204,0.03819718634205488,1,5000.0,3
963.0,BTK702,0.03819718634205488,1,5000.0,3
963.0,CTV855,0.03819718634205488,1,5000.0,3
964.0,SD05,0.03819718634205488,1,5000.0,3
964.0,LNI204,0.03819718634205488,1,5000.0,3
964.0,BTK702,0.03819718634205488,1,5000.0,3
964.0,CTV855,0.03819718634205488,1,5000.0,3
965.0,SD05,0.03819718634205488,1,5000.0,3
965.0,LNI204,0.03819718634205488,1,5000.0,3
965.0,BTK702,0.03819718634205488,1,5000.0,3
965.0,CTV855,0.03819718634205488,1,5000.0,3
966.0,SD05,0.03819718634205488,1,5000.0,3
966.0,LNI204,0.03819718634205488,1,5000.0,3
966.0,BTK702,0.03819718634205488,1,5000.0,3
966.0,CTV855,0.03819718634205488,1,5000.0,3
967.0,SD05,0.03819718634205488,1,5000.0,3
967.0,LNI204,0.03819718634205488,1,5000.0,3
967.0,BTK702,0.03819718634205488,1,5000.0,3
967.0,CTV855,0.03819718634205488,1,5000.0,3
968.0,SD05,0.03819718634205488,1,5000.0,3
968.0,LNI204,0.03819718634205488,1,5000.0,3
968.0,BTK702,0.03819718634205488,1,5000.0,3
968.0,CTV855,0.03819718634205488,1,5000.0,3
969.0,SD05,0.03819718634205488,1,5000.0,3
969.0,LNI204,0.03819718634205488,1,5000.0,3
969.0,BTK702,0.03819718634205488,1,5000.0,3
969.0,CTV855,0.03819718634205488,1,5000.0,3
970.0,SD05,0.03819718634205488,1,5000.0,3
970.0,LNI204,0.03819718634205488,1,5000.0,3
970.0,BTK702,0.03819718634205488,1,5000.0,3
970.0,CTV855,0.03819718634205488,1,5000.0,3
971.0,SD05,0.03819718634205488,1,5000.0,3
971.0,LNI204,0.03819718634205488,1,5000.0,3
971.0,BTK702,0.03819718634205488,1,5000.0,3
971.0,CTV855,0.03819718634205488,1,5000.0,3
972.0,SD05,0.03819718634205488,1,5000.0,3
972.0,LNI204,0.03819718634205488,1,5000.0,3
972.0,BTK702,0.03819718634205488,1,5000.0,3
972.0,CTV855,0.03819718634205488,1,5000.0,3
973.0,SD05,0.03819718634205488,1,5000.0,3
973.0,LNI204,0.03819718634205488,1,5000.0,3
973.0,BTK702,0.03819718634205488,1,5000.0,3
973.0,CTV855,0.03819718634205488,1,5000.0,3
974.0,SD05,0.03819718634205488,1,5000.0,3
974.0,LNI204,0.03819718634205488,1,5000.0,3
974.0,BTK702,0.03819718634205488,1,5000.0,3
974.0,CTV855,0.03819718634205488,1,5000.0,3
975.0,SD05,0.03819718634205488,1,5000.0,3
975.0,LNI204,0.03819718634205488,1,5000.0,3
975.0,BTK702,0.03819718634205488,1,5000.0,3
975.0,CTV855,0.03819718634205488,1,5000.0,3
976.0,SD05,0.03819718634205488,1,5000.0,3
976.0,LNI204,0.03819718634205488,1,5000.0,3
976.0,BTK702,0.03819718634205488,1,5000.0,3
976.0,CTV855,0.03819718634205488,1,5000.0,3
977.0,SD05,0.03819718634205488,1,5000.0,3
977.0,LNI204,0.03819718634205488,1,5000.0,3
977.0,BTK702,0.03819718634205488,1,5000.0,3
977.0,CTV855,0.03819718634205488,1,5000.0,3
978.0,SD05,0.03819718634205488,1,5000.0,3
978.0,LNI204,0.03819718634205488,1,5000.0,3
978.0,BTK702,0.03819718634205488,1,5000.0,3
978.0,CTV855,0.03819718634205488,1,5000.0,3
979.0,SD05,0.03819718634205488,1,5000.0,3
979.0,LNI204,0.03819718634205488,1,5000.0,3
979.0,BTK702,0.03819718634205488,1,5000.0,3
979.0,CTV855,0.03819718634205488,1,5000.0,3
980.0,SD05,0.03819718634205488,1,5000.0,3
980.0,LNI204,0.03819718634205488,1,5000.0,3
980.0,BTK702,0.03819718634205488,1,5000.0,3
980.0,CTV855,0.03819718634205488,1,5000.0,3
981.0,SD05,0.03819718634205488,1,5000.0,3
981.0,LNI204,0.03819718634205488,1,5000.0,3
981.0,BTK702,0.03819718634205488,1,5000.0,3
981.0,CTV855,0.03819718634205488,1,5000.0,3
982.0,SD05,0.03819718634205488,1,5000.0,3
982.0,LNI204,0.03819718634205488,1,5000.0,3
982.0,BTK702,0.03819718634205488,1,5000.0,3
982.0,CTV855,0.03819718634205488,1,5000.0,3
983.0,SD05,0.03819718634205488,1,5000.0,3
983.0,LNI204,0.03819718634205488,1,5000.0,3
983.0,BTK702,0.03819718634205488,1,5000.0,3
983.0,CTV855,0.03819718634205488,1,5000.0,3
984.0,SD05,0.03819718634205488,1,5000.0,3
984.0,LNI204,0.03819718634205488,1,5000.0,3
984.0,BTK702,0.03819718634205488,1,5000.0,3
984.0,CTV855,0.03819718634205488,1,5000.0,3
985.0,SD05,0.03819718634205488,1,5000.0,3
985.0,LNI204,0.03819718634205488,1,5000.0,3
985.0,BTK702,0.03819718634205488,1,5000.0,3
985.0,CTV855,0.03819718634205488,1,5000.0,3
986.0,SD05,0.03819718634205488,1,5000.0,3
986.0,LNI204,0.03819718634205488,1,5000.0,3
986.0,BTK702,0.03819718634205488,1,5000.0,3
986.0,CTV855,0.03819718634205488,1,5000.0,3
987.0,SD05,0.03819718634205488,1,5000.0,3
987.0,LNI204,0.03819718634205488,1,5000.0,3
987.0,BTK702,0.03819718634205488,1,5000.0,3
987.0,CTV855,0.03819718634205488,1,5000.0,3
988.0,SD05,0.03819718634205488,1,5000.0,3
988.0,LNI204,0.03819718634205488,1,5000.0,3
988.0,BTK702,0.03819718634205488,1,5000.0,3
988.0,CTV855,0.03819718634205488,1,5000.0,3
989.0,SD05,0.03819718634205488,1,5000.0,3
989.0,LNI204,0.03819718634205488,1,5000.0,3
989.0,BTK702,0.03819718634205488,1,5000.0,3
989.0,CTV855,0.03819718634205488,1,5000.0,3
990.0,SD05,0.03819718634205488,1,5000.0,3
990.0,LNI204,0.03819718634205488,1,5000.0,3
990.0,BTK702,0.03819718634205488,1,5000.0,3
990.0,CTV855,0.03819718634205488,1,5000.0,3
991.0,SD05,0.03819718634205488,1,5000.0,3
991.0,LNI204,0.03819718634205488,1,5000.0,3
991.0,BTK702,0.03819718634205488,1,5000.0,3
991.0,CTV855,0.03819718634205488,1,5000.0,3
992.0,SD05,0.03819718634205488,1,5000.0,3
992.0,LNI204,0.03819718634205488,1,5000.0,3
992.0,BTK702,0.03819718634205488,1,5000.0,3
992.0,CTV855,0.03819718634205488,1,5000.0,3
993.0,SD05,0.03819718634205488,1,5000.0,3
993.0,LNI204,0.03819718634205488,1,5000.0,3
993.0,BTK702,0.03819718634205488,1,5000.0,3
993.0,CTV855,0.03819718634205488,1,5000.0,3
994.0,SD05,0.03819718634205488,1,5000.0,3
994.0,LNI204,0.03819718634205488,1,5000.0,3
994.0,BTK702,0.03819718634205488,1,5000.0,3
994.0,CTV855,0.03819718634205488,1,5000.0,3
995.0,SD05,0.03819718634205488,1,5000.0,3
995.0,LNI204,0.03819718634205488,1,5000.0,3
995.0,BTK702,0.03819718634205488,1,5000.0,3
995.0,CTV855,0.03819718634205488,1,5000.0,3
996.0,SD05,0.03819718634205488,1,5000.0,3
996.0,LNI204,0.03819718634205488,1,5000.0,3
996.0,BTK702,0.03819718634205488,1,5000.0,3
996.0,CTV855,0.03819718634205488,1,5000.0,3
997.0,SD05,0.03819718634205488,1,5000.0,3
997.0,LNI204,0.03819718634205488,1,5000.0,3
997.0,BTK702,0.03819718634205488,1,5000.0,3
997.0,CTV855,0.03819718634205488,1,5000.0,3
998.0,SD05,0.03819718634205488,1,5000.0,3
998.0,LNI204,0.03819718634205488,1,5000.0,3
998.0,BTK702,0.03819718634205488,1,5000.0,3
998.0,CTV855,0.03819718634205488,1,5000.0,3
999.0,SD05,0.03819718634205488,1,5000.0,3
999.0,LNI204,0.03819718634205488,1,5000.0,3
999.0,BTK702,0.03819718634205488,1,5000.0,3
999.0,CTV855,0.03819718634205488,1,5000.0,3
1000.0,SD05,0.03819718634205488,1,5000.0,3
1000.0,LNI204,0.03819718634205488,1,5000.0,3
1000.0,BTK702,0.03819718634205488,1,5000.0,3
1000.0,CTV855,0.03819718634205488,1,5000.0,3
1001.0,SD05,0.03819718634205488,1,5000.0,3
1001.0,LNI204,0.03819718634205488,1,5000.0,3
1001.0,BTK702,0.03819718634205488,1,5000.0,3
1001.0,CTV855,0.03819718634205488,1,5000.0,3
1002.0,SD05,0.03819718634205488,1,5000.0,3
1002.0,LNI204,0.03819718634205488,1,5000.0,3
1002.0,BTK702,0.03819718634205488,1,5000.0,3
1002.0,CTV855,0.03819718634205488,1,5000.0,3
1003.0,SD05,0.03819718634205488,1,5000.0,3
1003.0,LNI204,0.03819718634205488,1,5000.0,3
1003.0,BTK702,0.03819718634205488,1,5000.0,3
1003.0,CTV855,0.03819718634205488,1,5000.0,3
1004.0,SD05,0.03819718634205488,1,5000.0,3
1004.0,LNI204,0.03819718634205488,1,5000.0,3
1004.0,BTK702,0.03819718634205488,1,5000.0,3
1004.0,CTV855,0.03819718634205488,1,5000.0,3
1005.0,SD05,0.03819718634205488,1,5000.0,3
1005.0,LNI204,0.03819718634205488,1,5000.0,3
1005.0,BTK702,0.03819718634205488,1,5000.0,3
1005.0,CTV855,0.03819718634205488,1,5000.0,3
1006.0,SD05,0.03819718634205488,1,5000.0,3
1006.0,LNI204,0.03819718634205488,1,5000.0,3
1006.0,BTK702,0.03819718634205488,1,5000.0,3
1006.0,CTV855,0.03819718634205488,1,5000.0,3
1007.0,SD05,0.03819718634205488,1,5000.0,3
1007.0,LNI204,0.03819718634205488,1,5000.0,3
1007.0,BTK702,0.03819718634205488,1,5000.0,3
1007.0,CTV855,0.03819718634205488,1,5000.0,3
1008.0,SD05,0.03819718634205488,1,5000.0,3
1008.0,LNI204,0.03819718634205488,1,5000.0,3
1008.0,BTK702,0.03819718634205488,1,5000.0,3
1008.0,CTV855,0.03819718634205488,1,5000.0,3
1009.0,SD05,0.03819718634205488,1,5000.0,3
1009.0,LNI204,0.03819718634205488,1,5000.0,3
1009.0,BTK702,0.03819718634205488,1,5000.0,3
1009.0,CTV855,0.03819718634205488,1,5000.0,3
1010.0,SD05,0.03819718634205488,1,5000.0,3
1010.0,LNI204,0.03819718634205488,1,5000.0,3
1010.0,BTK702,0.03819718634205488,1,5000.0,3
1010.0,CTV855,0.03819718634205488,1,5000.0,3
1011.0,SD05,0.03819718634205488,1,5000.0,3
1011.0,LNI204,0.03819718634205488,1,5000.0,3
1011.0,BTK702,0.03819718634205488,1,5000.0,3
1011.0,CTV855,0.03819718634205488,1,5000.0,3
1012.0,SD05,0.03819718634205488,1,5000.0,3
1012.0,LNI204,0.03819718634205488,1,5000.0,3
1012.0,BTK702,0.03819718634205488,1,5000.0,3
1012.0,CTV855,0.03819718634205488,1,5000.0,3
1013.0,SD05,0.03819718634205488,1,5000.0,3
1013.0,LNI204,0.03819718634205488,1,5000.0,3
1013.0,BTK702,0.03819718634205488,1,5000.0,3
1013.0,CTV855,0.03819718634205488,1,5000.0,3
1014.0,SD05,0.03819718634205488,1,5000.0,3
1014.0,LNI204,0.03819718634205488,1,5000.0,3
1014.0,BTK702,0.03819718634205488,1,5000.0,3
1014.0,CTV855,0.03819718634205488,1,5000.0,3
1015.0,SD05,0.03819718634205488,1,5000.0,3
1015.0,LNI204,0.03819718634205488,1,5000.0,3
1015.0,BTK702,0.03819718634205488,1,5000.0,3
1015.0,CTV855,0.03819718634205488,1,5000.0,3
1016.0,SD05,0.03819718634205488,1,5000.0,3
1016.0,LNI204,0.03819718634205488,1,5000.0,3
1016.0,BTK702,0.03819718634205488,1,5000.0,3
1016.0,CTV855,0.03819718634205488,1,5000.0,3
1017.0,SD05,0.03819718634205488,1,5000.0,3
1017.0,LNI204,0.03819718634205488,1,5000.0,3
1017.0,BTK702,0.03819718634205488,1,5000.0,3
1017.0,CTV855,0.03819718634205488,1,5000.0,3
1018.0,SD05,0.03819718634205488,1,5000.0,3
1018.0,LNI204,0.03819718634205488,1,5000.0,3
1018.0,BTK702,0.03819718634205488,1,5000.0,3
1018.0,CTV855,0.03819718634205488,1,5000.0,3
1019.0,SD05,0.03819718634205488,1,5000.0,3
1019.0,LNI204,0.03819718634205488,1,5000.0,3
1019.0,BTK702,0.03819718634205488,1,5000.0,3
1019.0,CTV855,0.03819718634205488,1,5000.0,3
1020.0,SD05,0.03819718634205488,1,5000.0,3
1020.0,LNI204,0.03819718634205488,1,5000.0,3
1020.0,BTK702,0.03819718634205488,1,5000.0,3
1020.0,CTV855,0.03819718634205488,1,5000.0,3
1021.0,SD05,0.03819718634205488,1,5000.0,3
1021.0,LNI204,0.03819718634205488,1,5000.0,3
1021.0,BTK702,0.03819718634205488,1,5000.0,3
1021.0,CTV855,0.03819718634205488,1,5000.0,3
1022.0,SD05,0.03819718634205488,1,5000.0,3
1022.0,LNI204,0.03819718634205488,1,5000.0,3
1022.0,BTK702,0.03819718634205488,1,5000.0,3
1022.0,CTV855,0.03819718634205488,1,5000.0,3
1023.0,SD05,0.03819718634205488,1,5000.0,3
1023.0,LNI204,0.03819718634205488,1,5000.0,3
1023.0,BTK702,0.03819718634205488,1,5000.0,3
1023.0,CTV855,0.03819718634205488,1,5000.0,3
1024.0,SD05,0.03819718634205488,1,5000.0,3
1024.0,LNI204,0.03819718634205488,1,5000.0,3
1024.0,BTK702,0.03819718634205488,1,5000.0,3
1024.0,CTV855,0.03819718634205488,1,5000.0,3
1025.0,SD05,0.03819718634205488,1,5000.0,3
1025.0,LNI204,0.03819718634205488,1,5000.0,3
1025.0,BTK702,0.03819718634205488,1,5000.0,3
1025.0,CTV855,0.03819718634205488,1,5000.0,3
1026.0,SD05,0.03819718634205488,1,5000.0,3
1026.0,LNI204,0.03819718634205488,1,5000.0,3
1026.0,BTK702,0.03819718634205488,1,5000.0,3
1026.0,CTV855,0.03819718634205488,1,5000.0,3
1027.0,SD05,0.03819718634205488,1,5000.0,3
1027.0,LNI204,0.03819718634205488,1,5000.0,3
1027.0,BTK702,0.03819718634205488,1,5000.0,3
1027.0,CTV855,0.03819718634205488,1,5000.0,3
1028.0,SD05,0.03819718634205488,1,5000.0,3
1028.0,LNI204,0.03819718634205488,1,5000.0,3
1028.0,BTK702,0.03819718634205488,1,5000.0,3
1028.0,CTV855,0.03819718634205488,1,5000.0,3
1029.0,SD05,0.03819718634205488,1,5000.0,3
1029.0,LNI204,0.03819718634205488,1,5000.0,3
1029.0,BTK702,0.03819718634205488,1,5000.0,3
1029.0,CTV855,0.03819718634205488,1,5000.0,3
1030.0,SD05,0.03819718634205488,1,5000.0,3
1030.0,LNI204,0.03819718634205488,1,5000.0,3
1030.0,BTK702,0.03819718634205488,1,5000.0,3
1030.0,CTV855,0.03819718634205488,1,5000.0,3
1031.0,SD05,0.03819718634205488,1,5000.0,3
1031.0,LNI204,0.03819718634205488,1,5000.0,3
1031.0,BTK702,0.03819718634205488,1,5000.0,3
1031.0,CTV855,0.03819718634205488,1,5000.0,3
1032.0,SD05,0.03819718634205488,1,5000.0,3
1032.0,LNI204,0.03819718634205488,1,5000.0,3
1032.0,BTK702,0.03819718634205488,1,5000.0,3
1032.0,CTV855,0.03819718634205488,1,5000.0,3
1033.0,SD05,0.03819718634205488,1,5000.0,3
1033.0,LNI204,0.03819718634205488,1,5000.0,3
1033.0,BTK702,0.03819718634205488,1,5000.0,3
1033.0,CTV855,0.03819718634205488,1,5000.0,3
1034.0,SD05,0.03819718634205488,1,5000.0,3
1034.0,LNI204,0.03819718634205488,1,5000.0,3
1034.0,BTK702,0.03819718634205488,1,5000.0,3
1034.0,CTV855,0.03819718634205488,1,5000.0,3
1035.0,SD05,0.03819718634205488,1,5000.0,3
1035.0,LNI204,0.03819718634205488,1,5000.0,3
1035.0,BTK702,0.03819718634205488,1,5000.0,3
1035.0,CTV855,0.03819718634205488,1,5000.0,3
1036.0,SD05,0.03819718634205488,1,5000.0,3
1036.0,LNI204,0.03819718634205488,1,5000.0,3
1036.0,BTK702,0.03819718634205488,1,5000.0,3
1036.0,CTV855,0.03819718634205488,1,5000.0,3
1037.0,SD05,0.03819718634205488,1,5000.0,3
1037.0,LNI204,0.03819718634205488,1,5000.0,3
1037.0,BTK702,0.03819718634205488,1,5000.0,3
1037.0,CTV855,0.03819718634205488,1,5000.0,3
1038.0,SD05,0.03819718634205488,1,5000.0,3
1038.0,LNI204,0.03819718634205488,1,5000.0,3
1038.0,BTK702,0.03819718634205488,1,5000.0,3
1038.0,CTV855,0.03819718634205488,1,5000.0,3
1039.0,SD05,0.03819718634205488,1,5000.0,3
1039.0,LNI204,0.03819718634205488,1,5000.0,3
1039.0,BTK702,0.03819718634205488,1,5000.0,3
1039.0,CTV855,0.03819718634205488,1,5000.0,3
1040.0,SD05,0.03819718634205488,1,5000.0,3
1040.0,LNI204,0.03819718634205488,1,5000.0,3
1040.0,BTK702,0.03819718634205488,1,5000.0,3
1040.0,CTV855,0.03819718634205488,1,5000.0,3
1041.0,SD05,0.03819718634205488,1,5000.0,3
1041.0,LNI204,0.03819718634205488,1,5000.0,3
1041.0,BTK702,0.03819718634205488,1,5000.0,3
1041.0,CTV855,0.03819718634205488,1,5000.0,3
1042.0,SD05,0.03819718634205488,1,5000.0,3
1042.0,LNI204,0.03819718634205488,1,5000.0,3
1042.0,BTK702,0.03819718634205488,1,5000.0,3
1042.0,CTV855,0.03819718634205488,1,5000.0,3
1043.0,SD05,0.03819718634205488,1,5000.0,3
1043.0,LNI204,0.03819718634205488,1,5000.0,3
1043.0,BTK702,0.03819718634205488,1,5000.0,3
1043.0,CTV855,0.03819718634205488,1,5000.0,3
1044.0,SD05,0.03819718634205488,1,5000.0,3
1044.0,LNI204,0.03819718634205488,1,5000.0,3
1044.0,BTK702,0.03819718634205488,1,5000.0,3
1044.0,CTV855,0.03819718634205488,1,5000.0,3
1045.0,SD05,0.03819718634205488,1,5000.0,3
1045.0,LNI204,0.03819718634205488,1,5000.0,3
1045.0,BTK702,0.03819718634205488,1,5000.0,3
1045.0,CTV855,0.03819718634205488,1,5000.0,3
1046.0,SD05,0.03819718634205488,1,5000.0,3
1046.0,LNI204,0.03819718634205488,1,5000.0,3
1046.0,BTK702,0.03819718634205488,1,5000.0,3
1046.0,CTV855,0.03819718634205488,1,5000.0,3
1047.0,SD05,0.03819718634205488,1,5000.0,3
1047.0,LNI204,0.03819718634205488,1,5000.0,3
1047.0,BTK702,0.03819718634205488,1,5000.0,3
1047.0,CTV855,0.03819718634205488,1,5000.0,3
1048.0,SD05,0.03819718634205488,1,5000.0,3
1048.0,LNI204,0.03819718634205488,1,5000.0,3
1048.0,BTK702,0.03819718634205488,1,5000.0,3
1048.0,CTV855,0.03819718634205488,1,5000.0,3
1049.0,SD05,0.03819718634205488,1,5000.0,3
1049.0,LNI204,0.03819718634205488,1,5000.0,3
1049.0,BTK702,0.03819718634205488,1,5000.0,3
1049.0,CTV855,0.03819718634205488,1,5000.0,3
1050.0,SD05,0.03819718634205488,1,5000.0,3
1050.0,LNI204,0.03819718634205488,1,5000.0,3
1050.0,BTK702,0.03819718634205488,1,5000.0,3
1050.0,CTV855,0.03819718634205488,1,5000.0,3
1051.0,SD05,0.03819718634205488,1,5000.0,3
1051.0,LNI204,0.03819718634205488,1,5000.0,3
1051.0,BTK702,0.03819718634205488,1,5000.0,3
1051.0,CTV855,0.03819718634205488,1,5000.0,3
1052.0,SD05,0.03819718634205488,1,5000.0,3
1052.0,LNI204,0.03819718634205488,1,5000.0,3
1052.0,BTK702,0.03819718634205488,1,5000.0,3
1052.0,CTV855,0.03819718634205488,1,5000.0,3
1053.0,SD05,0.03819718634205488,1,5000.0,3
1053.0,LNI204,0.03819718634205488,1,5000.0,3
1053.0,BTK702,0.03819718634205488,1,5000.0,3
1053.0,CTV855,0.03819718634205488,1,5000.0,3
1054.0,SD05,0.03819718634205488,1,5000.0,3
1054.0,LNI204,0.03819718634205488,1,5000.0,3
1054.0,BTK702,0.03819718634205488,1,5000.0,3
1054.0,CTV855,0.03819718634205488,1,5000.0,3
1055.0,SD05,0.03819718634205488,1,5000.0,3
